,correlation,pvalue,predictor,feature,mean_correlation,max_pvalue,bonferroni_corrected_max_pvalue,bonferroni_max_significant
2134,0.65514999162058,4.1768862174276684e-41,RBD Wuhan-Hu-1 Expression Starr et al. (2022),Logits,0.6457687328916949,6.400642127217362e-35,8.960898978104307e-34,*
2135,0.6376476183426535,1.7249352771492507e-38,RBD Wuhan-Hu-1 Expression Starr et al. (2022),Logits,0.6457687328916949,6.400642127217362e-35,8.960898978104307e-34,*
2136,0.640618621696,6.087819299829497e-39,RBD Wuhan-Hu-1 Expression Starr et al. (2022),Logits,0.6457687328916949,6.400642127217362e-35,8.960898978104307e-34,*
2137,0.6381312497274464,1.4570764013744135e-38,RBD Wuhan-Hu-1 Expression Starr et al. (2022),Logits,0.6457687328916949,6.400642127217362e-35,8.960898978104307e-34,*
2138,0.6347150677918564,4.768564388866149e-38,RBD Wuhan-Hu-1 Expression Starr et al. (2022),Logits,0.6457687328916949,6.400642127217362e-35,8.960898978104307e-34,*
2139,0.6668734766543627,4.8795656690770515e-43,RBD Wuhan-Hu-1 Expression Starr et al. (2022),Logits,0.6457687328916949,6.400642127217362e-35,8.960898978104307e-34,*
2140,0.6473504273504275,5.507072099419662e-40,RBD Wuhan-Hu-1 Expression Starr et al. (2022),Logits,0.6457687328916949,6.400642127217362e-35,8.960898978104307e-34,*
2141,0.62706203135651,6.437669483128424e-37,RBD Wuhan-Hu-1 Expression Starr et al. (2022),Logits,0.6457687328916949,6.400642127217362e-35,8.960898978104307e-34,*
2142,0.6449299363658596,1.3157081570365338e-39,RBD Wuhan-Hu-1 Expression Starr et al. (2022),Logits,0.6457687328916949,6.400642127217362e-35,8.960898978104307e-34,*
2143,0.6884589768460847,5.624493224055181e-47,RBD Wuhan-Hu-1 Expression Starr et al. (2022),Logits,0.6457687328916949,6.400642127217362e-35,8.960898978104307e-34,*
2144,0.6527762342003829,1.0039393759528952e-40,RBD Wuhan-Hu-1 Expression Starr et al. (2022),Logits,0.6457687328916949,6.400642127217362e-35,8.960898978104307e-34,*
2145,0.1716808485594241,0.0017470173207145,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2146,0.2438224242813816,7.455759093970216e-06,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2147,0.2318249213163588,2.1673393551171256e-05,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2148,0.1594895504080766,0.0037262000585305,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2149,0.2507688293802391,4.124411135393777e-06,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2150,0.2162355610578275,7.489941248259294e-05,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2151,0.2424503438966381,8.418674458904067e-06,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2152,0.2113580762776404,0.0001120835825388,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2153,0.2300227988818169,2.5201964242865276e-05,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2154,0.1680318643473807,0.0022282461196701,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2155,0.1653223295313672,0.0025902865827081,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2156,0.3012734902816538,2.3726345464524625e-08,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2157,0.2276944705529826,3.057019037297248e-05,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2158,0.1783544167301302,0.0011588054209765,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2159,0.2433993354854798,7.99212959314815e-06,RBD Variant Average Expression Starr et al. (2022),semantic_score,0.21611528406589317,0.0037262000585305,0.052166800819427005,
2160,0.1349221839419178,0.0141706249806352,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2161,-0.0061296163500958,0.9116730173114131,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2162,0.1139140309612546,0.0389158265189461,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2163,0.0403325268400514,0.4659538809403933,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2164,0.0441309080125893,0.4249840496124613,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2165,0.0571036214540746,0.3010208198166008,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2166,0.0787019498467721,0.153729713881391,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2167,0.0362884940160413,0.5118726739524571,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2168,0.0744198976944176,0.1781139224438647,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2169,0.040823334233899,0.4605401890427441,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2170,0.0163068531391472,0.7678989392887838,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2171,0.0787333383977981,0.1535651613267289,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2172,0.0676969112879855,0.2207099118544487,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2173,0.0471963687583822,0.3935029581764111,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2174,0.0118564621678269,0.8303554134816745,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality,0.05575315096013745,0.9116730173114131,12.763422242359784,
2175,0.0624910989248586,0.2576317662353096,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2176,0.1104484639227841,0.0449715345825253,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2177,0.0936643899232012,0.0898512933864584,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2178,0.0721421279531022,0.1918041142879386,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2179,0.0091146665898364,0.8691806967296114,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2180,-0.0029458491517869,0.9574840648031122,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2181,0.0197330536412153,0.7209845365574583,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2182,0.0220455724866726,0.6903375953722417,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2183,0.1487570214005242,0.0068718117155769,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2184,0.1764419304990883,0.0013115824275658,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2185,0.052311524690518,0.3434711828139575,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2186,0.0691524840782409,0.2102235611307308,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2187,0.0887583560307017,0.108059556179901,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2188,0.1434291698479212,0.0091833840537262,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2189,0.0412272021693106,0.4561118431238264,RBD Variant Average Expression Starr et al. (2022),relative_sequence_grammaticality,0.07378474753374589,0.9574840648031122,13.404776907243571,
2190,0.2208850736587446,5.17777123110216e-05,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2191,0.1565899678517792,0.0043525145038058,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2192,0.2007880327394747,0.0002468543066713,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2193,0.075880683924275,0.1697234864400005,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2194,0.0819327532871902,0.1380840900944059,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2195,0.1230002112048779,0.0254553024334195,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2196,0.1471967769968669,0.0073970259992678,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2197,0.121795874079216,0.0271747210728558,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2198,0.177744155170206,0.0012056781961352,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2199,0.0790492589921754,0.152543158831147,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2200,0.1343368208573582,0.0145993068539405,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2201,0.1591327744056419,0.003751770948607,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2202,0.0908558488734928,0.0999476167676056,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2203,0.2620613429124068,1.4372792302333942e-06,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2204,0.0716838359609377,0.1946493101106316,RBD Variant Average Expression Starr et al. (2022),relative_grammaticality_with_eve,0.1401955607276429,0.1946493101106316,2.7250903415488423,
2205,-0.0193612262905828,0.726029211829686,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2206,-0.0414811389035211,0.4526488648137735,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2207,-0.0078400582292642,0.88734327046906,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2208,0.035169397286678,0.5249825125357697,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2209,0.0436493708678451,0.4300590077218346,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2210,0.0074225575157631,0.8931434792752113,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2211,-0.0050897871171702,0.9266103814316629,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2212,-0.0032312524009462,0.9534406155512144,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2213,-0.0209588284056369,0.704870979660603,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2214,-0.052807337965615,0.3396489210025044,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2215,-0.0249023073089409,0.6521868567201882,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2216,-0.0335395015731841,0.5437618230975162,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2217,-0.0001735420780568,0.9974980075548968,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2218,0.0125405222892493,0.8207288492422401,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2219,-0.0130352003989782,0.813784020218057,RBD Variant Average Expression Starr et al. (2022),grammaticality,-0.008242555514157392,0.9974980075548968,13.964972105768556,
2220,0.0723514449168495,0.1898371987519428,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2221,-0.1029339198317977,0.0617960518516482,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2222,0.0003447253317517,0.9950300466576674,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2223,-0.0235959940422836,0.6697996561816852,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2224,-0.0751587215137186,0.1738326562718415,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2225,-0.0428832721562682,0.4375042308445438,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2226,-0.0969016327890146,0.0787875319564764,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2227,-0.0598853324834827,0.2787819568957328,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2228,0.003340432271413,0.9518693034632622,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2229,-0.0442202063634341,0.4240467697782095,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2230,-0.0556063207859826,0.3138937350663155,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2231,-0.0001901678861871,0.9972541153298654,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2232,-0.0021913478322404,0.9684150440690896,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2233,0.0091522385243194,0.868646307092965,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2234,0.091895079492381,0.0961115617960757,RBD Variant Average Expression Starr et al. (2022),masked_grammaticality,-0.021765533009846332,0.9972541153298654,13.961557614618116,
2235,0.0759734833527981,0.1685491469568759,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2236,0.0094461172946742,0.8642631351667172,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2237,-0.0805491343114591,0.1448852069888788,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2238,0.147438990692753,0.0073891441792754,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2239,-0.0140265805808099,0.799910243876429,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2240,0.0328122221674963,0.552537652812968,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2241,0.0399247342616886,0.4697996796547337,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2242,-0.0016798199206087,0.9757853464732372,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2243,0.0227616441679752,0.6808226797033265,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2244,0.0512892660012535,0.3537330338710637,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2245,-0.0395884760608036,0.4735514842095532,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2246,0.0031483718441358,0.9545642040683632,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2247,0.1058498844176062,0.0551075713035307,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2248,0.0624212321150567,0.2588933524623298,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2249,-0.0054519170502564,0.9215248109394564,RBD Variant Average Expression Starr et al. (2022),mutated_grammaticality,0.027318001226099994,0.9757853464732372,13.660994850625322,
2250,0.1852616411487821,0.0009910644897276,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2251,0.1652810833661821,0.0033611814265773,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2252,0.2379471630300876,2.0986315404120185e-05,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2253,0.2073401812367238,0.0002209581475587,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2254,0.0785493643018067,0.1663496691802294,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2255,0.1641320971208437,0.0035918198459453,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2256,0.2072226042665507,0.0002228271177882,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2257,0.1492002114011459,0.0081963055643594,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2258,0.1753388600776728,0.0018469024325665,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2259,0.189589311072109,0.0007628012479796,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2260,0.2004361859828781,0.0003594876768278,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2261,0.1262724373975671,0.0254831622629858,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2262,0.2361059150043908,2.440371425956409e-05,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2263,0.1230720825192273,0.0294851832299533,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2264,0.1862352105278815,0.000948648636512,RBD Variant Average Expression Starr et al. (2022),Evescape Fitness,0.1754656232302566,0.1663496691802294,2.3288953685232117,
2265,0.3601185385389258,1.5336030584757654e-11,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2266,0.2742396227229429,4.187097340977693e-07,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2267,0.3160871821484172,4.5605337769006445e-09,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2268,0.2830633041063762,1.770522905770529e-07,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2269,0.3502874395972476,6.245227567967942e-11,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2270,0.3323531646087408,5.960730013584653e-10,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2271,0.2960960489661396,4.208984423687802e-08,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2272,0.2862932086076871,1.2629807107005857e-07,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2273,0.3469847485156255,9.674374064181548e-11,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2274,0.3068062192089177,1.3361197866986892e-08,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2275,0.3166465340277771,4.043805730622924e-09,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2276,0.2818984062797137,1.914064114210446e-07,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2277,0.3846133886870783,4.840950515211622e-13,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2278,0.2451792369540164,6.824871094917422e-06,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2279,0.3880626965458988,2.875726869725544e-13,RBD Variant Average Expression Starr et al. (2022),Evescape,0.3179153159677003,6.824871094917422e-06,9.554819532884391e-05,*
2280,0.1039671952539125,0.0702693251157007,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2281,0.1821695857565347,0.001423303266866,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2282,0.2020445687320156,0.0003927878326083,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2283,0.0559162035982203,0.3312115774069765,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2284,0.184670461333125,0.0012419355481338,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2285,0.1157459130608399,0.0437406567550578,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2286,0.1316032093883836,0.0217263368263189,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2287,0.1483155344239545,0.0096072348996583,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2288,0.2138667583220118,0.0001718981714397,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2289,0.1091236807926893,0.0577853281965529,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2290,0.2438239299674903,1.717603441646391e-05,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2291,0.0704666847308005,0.2205411022639837,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2292,0.1635815253221565,0.0042407025242497,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2293,0.1610961446996514,0.0048678789172047,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2294,0.1206652582086768,0.03578141946642,RBD Variant Average Expression Starr et al. (2022),IND Mutability Score,0.14713711023936418,0.3312115774069765,4.636962083697671,
2295,0.2270987890537459,6.452531538032134e-05,RBD Variant Average Expression Starr et al. (2022),DCA Mutability Score,0.21477363397593108,0.1195955916389972,1.6743382829459608,
2296,0.2784467803567138,8.106673203624544e-07,RBD Variant Average Expression Starr et al. (2022),DCA Mutability Score,0.21477363397593108,0.1195955916389972,1.6743382829459608,
2297,0.1532008073613072,0.0074516004604419,RBD Variant Average Expression Starr et al. (2022),DCA Mutability Score,0.21477363397593108,0.1195955916389972,1.6743382829459608,
2298,0.149185675479751,0.0091869118317313,RBD Variant Average Expression Starr et al. (2022),DCA Mutability Score,0.21477363397593108,0.1195955916389972,1.6743382829459608,
2299,0.2681306503159205,2.190373105619415e-06,RBD Variant Average Expression Starr et al. (2022),DCA Mutability Score,0.21477363397593108,0.1195955916389972,1.6743382829459608,
2300,0.2909760660916355,2.409289856377379e-07,RBD Variant Average Expression Starr et al. (2022),DCA Mutability Score,0.21477363397593108,0.1195955916389972,1.6743382829459608,
2301,0.2527835867542727,8.121699719606142e-06,RBD Variant Average Expression Starr et al. (2022),DCA Mutability Score,0.21477363397593108,0.1195955916389972,1.6743382829459608,
2302,0.0894593314998695,0.1195955916389972,RBD Variant Average Expression Starr et al. (2022),DCA Mutability Score,0.21477363397593108,0.1195955916389972,1.6743382829459608,
2303,0.2374583835573362,2.87488386886882e-05,RBD Variant Average Expression Starr et al. (2022),DCA Mutability Score,0.21477363397593108,0.1195955916389972,1.6743382829459608,
2304,0.2235531085026199,8.670464114223159e-05,RBD Variant Average Expression Starr et al. (2022),DCA Mutability Score,0.21477363397593108,0.1195955916389972,1.6743382829459608,
2305,0.1886893052511293,0.0009460286741213,RBD Variant Average Expression Starr et al. (2022),DCA Mutability Score,0.21477363397593108,0.1195955916389972,1.6743382829459608,
2306,0.15935406482528,0.0053560137582568,RBD Variant Average Expression Starr et al. (2022),DCA Mutability Score,0.21477363397593108,0.1195955916389972,1.6743382829459608,
